date,sensor_temp_mean,sensor_salinity_min,sensor_salinity_mean,sensor_turbidity_max,sensor_turbidity_mean,sensor_ph_mean,sensor_do_mean,sensor_chla_mean
2024-08-13,28.689423076923074,16.66,22.300192307692306,14.0,11.384615384615385,8.147307692307693,7.033461538461538,6.430000000000001
2024-08-14,28.78717948717949,17.24,21.70948717948718,25.0,19.435897435897434,8.032564102564102,6.8325641025641035,16.221282051282053
2024-08-19,30.675,14.93,15.966785714285715,17.0,13.178571428571429,8.429642857142857,6.1121428571428575,3.212142857142857
2024-08-20,30.142753623188405,4.14,10.181739130434782,26.0,15.81159420289855,8.358840579710145,5.725507246376812,2.6766666666666667
2024-08-21,30.078524590163934,5.63,8.729344262295083,20.0,15.524590163934427,8.28327868852459,5.682459016393443,2.988032786885246
2024-08-22,30.31705128205128,5.97,8.439487179487179,20.0,16.025641025641026,8.317051282051283,5.832179487179488,3.91
2024-08-23,30.198695652173914,5.12,11.057971014492754,102.0,17.695652173913043,8.302898550724638,5.468985507246377,4.242028985507246
2024-08-24,29.99116883116883,6.67,10.202207792207792,35.0,16.883116883116884,8.360129870129871,5.618181818181818,3.440649350649351
2024-08-25,29.585454545454546,6.34,11.13969696969697,40.0,17.454545454545453,8.296666666666667,5.3534848484848485,3.174545454545455
2024-08-26,29.3530303030303,7.11,12.07469696969697,19.0,14.075757575757576,8.315606060606061,5.883787878787879,3.033333333333333
2024-08-27,27.89653846153846,14.7,19.521538461538462,20.0,12.307692307692308,8.337179487179487,6.372307692307692,3.9956410256410257
2024-08-28,28.263571428571428,14.14,17.50142857142857,18.0,14.814285714285715,8.380571428571429,6.082,3.674857142857143
2024-08-29,27.898933333333336,21.16,24.230133333333335,26.0,14.306666666666667,8.315733333333332,5.4672,3.2649333333333335
2024-08-30,28.369390243902437,16.08,21.642926829268294,16.0,12.829268292682928,8.294634146341464,5.208170731707317,3.517439024390244
2024-08-31,28.72463768115942,13.52,19.31434782608696,21.0,14.304347826086957,8.32,5.5578260869565215,4.95231884057971
2024-09-01,28.762647058823532,7.87,16.439852941176472,19.0,13.308823529411764,8.345882352941176,5.487794117647059,5.7311764705882355
2024-09-02,28.474333333333334,0.0,12.563333333333333,19.0,13.724137931034482,8.416896551724138,6.043103448275862,6.265833333333333
2024-09-03,28.296438356164384,16.1,22.39068493150685,48.0,17.164383561643834,8.338219178082193,4.942739726027397,3.5145205479452053
2024-09-04,27.844590163934427,14.4,24.10672131147541,43.0,28.983606557377048,8.277868852459017,3.9072131147540983,2.695081967213115
2024-09-05,28.08833333333333,9.78,19.552833333333336,51.0,45.11666666666667,8.2605,3.279333333333333,2.9026666666666667
2024-09-06,28.229358974358973,0.0,18.77846153846154,63.0,40.142857142857146,8.381558441558441,4.694285714285714,3.0332051282051284
2024-09-07,28.496901408450704,13.9,19.09887323943662,42.0,36.605633802816904,8.355633802816902,4.343521126760563,3.1470422535211267
2024-09-08,29.33813953488372,14.59,16.68046511627907,36.0,27.837209302325583,8.357441860465116,4.7339534883720935,3.142093023255814
2024-09-09,28.847291666666667,9.12,15.484166666666667,63.0,25.958333333333332,8.390416666666667,4.59125,2.812291666666667
2024-09-10,29.286818181818184,16.49,20.723636363636363,18.0,13.909090909090908,8.406818181818181,5.100303030303031,3.1763636363636363
2024-09-11,28.89536231884058,19.21,23.801014492753623,27.0,14.246376811594203,8.347391304347827,4.8359420289855075,3.575072463768116
2024-09-12,29.35859375,9.79,13.18578125,54.0,37.03125,8.47453125,3.4003125,2.1790625
2024-09-13,29.25901639344262,9.24,12.808360655737705,45.0,38.98360655737705,8.336393442622951,2.0672131147540984,3.02327868852459
2024-09-14,29.51745098039216,13.72,18.20078431372549,38.0,34.21568627450981,8.308627450980392,0.9813725490196079,4.166862745098039
2024-09-15,29.427213114754096,13.74,18.184426229508198,32.0,26.016393442622952,8.311967213114754,0.5775409836065574,2.94327868852459
2024-09-16,28.683484848484852,0.0,19.032424242424245,83.0,36.53846153846154,8.27723076923077,0.5484615384615384,2.3325757575757575
2024-09-17,28.46723404255319,0.0,18.327872340425532,40.0,30.47826086956522,8.240434782608697,0.9856521739130434,2.048936170212766
2024-09-18,29.573170731707318,8.01,15.69780487804878,29.0,24.24390243902439,8.244634146341463,1.508780487804878,2.1778048780487804
2024-09-19,29.096923076923076,0.0,19.015094339622642,23.0,15.576923076923077,8.249230769230769,3.615192307692308,2.523207547169811
2024-09-20,28.084893617021276,0.0,9.964255319148936,33.0,17.0,8.405777777777777,4.881111111111111,3.0655319148936173
2024-09-21,27.881,0.12,0.5742857142857143,54.0,32.614285714285714,7.8867142857142865,3.766428571428571,4.255
2024-09-22,26.13706896551724,0.1,0.10862068965517241,60.0,47.6551724137931,7.379137931034483,0.6818965517241379,4.618103448275862
2024-09-23,24.645087719298246,0.0,0.10508771929824562,55.0,33.785714285714285,7.295892857142857,3.6903636363636365,4.762631578947369
2024-09-24,24.50328358208955,0.09,1.6434328358208956,28.0,21.970149253731343,7.342537313432835,5.492089552238806,3.4876119402985073
2024-09-25,24.77076923076923,4.22,7.002307692307692,27.0,17.661538461538463,7.559692307692307,5.244153846153846,2.2043076923076925
2024-09-26,25.28873015873016,6.26,8.583492063492063,21.0,17.0,7.623492063492063,4.918730158730159,1.9707936507936508
2024-09-27,26.30090909090909,3.09,8.605272727272729,22.0,14.709090909090909,7.553272727272727,2.885090909090909,1.8514545454545455
2024-09-28,26.455272727272728,3.09,8.978181818181818,16.0,13.145454545454545,7.615090909090909,2.694,1.828909090909091
2024-09-29,25.479285714285712,2.65,7.902500000000001,13.0,11.589285714285714,7.624642857142858,2.4187499999999997,1.6307142857142856
2024-09-30,23.705238095238098,0.0,9.331428571428571,20.0,13.564516129032258,7.856451612903226,4.900161290322581,2.166190476190476
2024-10-01,25.2524358974359,7.0,11.77628205128205,16.0,12.91025641025641,8.055384615384616,6.161666666666667,2.2093589743589743
2024-10-02,24.38838235294118,6.75,11.42764705882353,13.0,12.0,8.054264705882353,6.295,2.624705882352941
2024-10-03,23.454864864864867,11.34,16.609189189189188,15.0,12.68918918918919,8.147297297297296,5.799189189189189,2.0977027027027026
2024-10-04,23.37607142857143,12.1,17.70738095238095,16.0,12.130952380952381,8.130714285714285,5.8203571428571435,1.572142857142857
2024-10-05,22.954225352112676,5.06,15.969014084507041,15.0,11.704225352112676,7.993521126760563,5.729295774647887,1.4377464788732395
2024-10-06,22.886883116883116,10.79,15.59155844155844,13.0,11.714285714285714,8.098181818181818,5.930649350649351,1.6231168831168832
2024-10-07,22.501518987341772,0.79,17.135189873417723,57.0,12.126582278481013,8.170379746835444,6.4246835443037975,1.7020253164556962
2024-10-08,23.275074626865674,15.8,20.791641791044775,12.0,10.805970149253731,8.23865671641791,6.277462686567164,1.7792537313432835
2024-10-09,23.080943396226413,11.98,17.638301886792455,13.0,11.60377358490566,8.22698113207547,6.516603773584905,1.6849056603773584
2024-10-10,23.031475409836066,19.0,20.235737704918034,11.0,10.39344262295082,8.242786885245902,6.43327868852459,1.6045901639344262
2024-10-11,22.996363636363636,17.66,18.752181818181818,12.0,10.090909090909092,8.256363636363636,6.6650909090909085,1.584
2024-10-12,23.253291139240506,13.81,17.972911392405063,10.0,8.873417721518987,8.122784810126582,5.772784810126582,1.2941772151898734
2024-10-13,23.230983606557377,16.01,20.675081967213117,9.0,8.40983606557377,8.203934426229509,5.661803278688525,1.2185245901639343
2024-10-14,22.897166666666667,0.08,14.649333333333335,16.0,9.616666666666667,8.258833333333333,6.6995000000000005,42.98522727272727
2024-10-15,23.129268292682926,10.67,13.977804878048781,10.0,9.439024390243903,8.184024390243902,6.441585365853659,109.87785714285714
2024-10-16,23.85753164556962,1.44,12.05259493670886,21.0,11.082278481012658,8.154050632911392,6.4327848101265825,370.8732911392405
2024-10-17,22.67991150442478,7.96,14.992477876106195,13.0,9.619469026548673,8.22504424778761,6.628938053097346,374.2
2024-10-18,22.758333333333333,0.05,10.215666666666667,40.0,11.883333333333333,8.082,6.257833333333334,374.2
2024-10-19,22.150793650793652,3.38,7.006031746031746,12.0,9.428571428571429,7.7109523809523814,4.7634920634920634,374.20238095238096
2024-10-20,17.20357142857143,1.01,4.549761904761905,12.0,9.714285714285714,7.648809523809524,4.146428571428571,374.28285714285715
2024-10-21,19.822727272727274,5.21,9.366,25.0,15.763636363636364,7.873090909090909,5.7139999999999995,426.8325454545455
2024-10-22,20.663962264150946,0.13,3.7169811320754715,20.0,16.169811320754718,7.844528301886792,7.4139622641509435,456.4303773584906
2024-10-23,20.921499999999998,0.14,0.9113333333333333,22.0,18.583333333333332,7.729333333333333,7.663833333333333,432.9583333333333
2024-10-24,20.438235294117646,3.3,7.726029411764706,20.0,17.044117647058822,7.952794117647058,7.80264705882353,412.2110294117647
2024-10-25,20.260847457627122,6.07,8.623728813559323,18.0,16.135593220338983,7.923728813559322,7.6040677966101695,397.3525423728813
2024-10-26,20.754464285714285,6.24,13.022142857142857,14.0,11.75,7.872321428571429,6.583928571428571,374.8528571428571
2024-10-27,19.879814814814814,8.39,12.21,33.0,13.62962962962963,7.931666666666667,6.839259259259259,374.23555555555555
2024-10-28,19.201020408163266,0.0,13.37061224489796,16.0,12.787234042553191,8.00531914893617,7.118510638297872,189.4557142857143
2024-10-29,19.400232558139535,0.0,13.483953488372094,21.0,14.476190476190476,7.987619047619048,7.362380952380953,1.8823255813953488
2024-10-30,19.612051282051283,9.31,12.89948717948718,17.0,13.153846153846153,7.984615384615384,7.546923076923076,1.9017948717948718
2024-10-31,19.71078431372549,11.48,15.153921568627451,14.0,11.607843137254902,8.062156862745097,7.582941176470588,1.9941176470588236
2024-11-01,19.277142857142856,10.44,13.951607142857142,16.0,12.963636363636363,7.963035714285715,7.4123636363636365,1.9633928571428572
2024-11-02,18.741363636363637,0.39,7.319545454545454,43.0,18.75,7.799318181818182,8.00340909090909,2.852272727272727
2024-11-03,18.494915254237288,1.73,5.379661016949152,22.0,15.966101694915254,7.720000000000001,8.306271186440679,2.3857627118644067
2024-11-04,18.683939393939397,0.0,8.92,18.0,12.861538461538462,7.916923076923077,8.356307692307691,1.61
2024-11-05,18.763555555555556,9.02,12.908222222222223,23.0,12.755555555555556,8.08688888888889,8.185777777777778,1.806888888888889
2024-11-06,17.95561403508772,11.64,14.948070175438597,12.0,10.912280701754385,8.063684210526315,7.786140350877193,1.31859649122807
2024-11-07,17.82137931034483,9.67,14.141551724137932,14.0,11.258620689655173,8.025172413793102,7.917241379310345,1.305
2024-11-08,18.44595744680851,16.47,18.168723404255317,13.0,10.595744680851064,8.117872340425532,7.807446808510638,1.186808510638298
2024-11-09,18.29734375,16.48,18.93234375,12.0,10.609375,8.1003125,7.7790625,1.03671875
2024-11-10,18.43777777777778,19.66,21.097638888888888,15.0,12.319444444444445,8.105416666666667,7.377083333333333,1.0941666666666667
2024-11-11,18.225471698113207,16.77,18.69056603773585,14.0,11.49056603773585,8.165849056603774,8.014716981132075,1.1473584905660377
2024-11-12,18.34719298245614,15.31,17.171754385964913,13.0,9.824561403508772,8.132280701754386,8.144561403508773,1.1014035087719298
2024-11-13,18.51782608695652,15.34,18.330652173913045,10.0,8.847826086956522,8.011086956521739,7.289782608695652,0.9426086956521739
2024-11-14,18.843508771929823,17.36,19.95719298245614,10.0,9.070175438596491,8.018771929824561,6.924035087719298,0.9771929824561404
2024-11-15,18.385102040816328,13.92,17.8934693877551,11.0,9.10204081632653,8.056326530612244,7.408163265306122,0.9953061224489796
2024-11-16,19.11531914893617,14.91,18.760851063829787,12.0,8.936170212765957,8.034893617021277,7.078297872340426,0.8378723404255319
2024-11-17,18.212711864406778,9.49,12.870847457627118,9.0,8.067796610169491,7.902203389830508,6.62,0.7001694915254237
2024-11-18,15.843043478260869,0.0,21.508260869565216,15.0,10.644444444444444,7.994888888888888,6.246666666666667,0.8152173913043478
2024-11-19,16.442542372881356,20.13,23.415084745762712,11.0,10.40677966101695,8.183728813559322,7.696440677966101,0.9650847457627119
2024-11-20,15.803692307692307,16.35,19.832615384615384,11.0,10.184615384615384,8.20276923076923,8.325384615384616,1.0649230769230769
2024-11-21,15.929574468085105,16.5,21.57340425531915,13.0,10.702127659574469,8.167021276595746,7.793191489361702,1.0274468085106383
2024-11-22,16.70657142857143,23.76,26.709857142857143,12.0,10.628571428571428,8.143142857142857,6.912,0.7821428571428571
2024-11-23,16.36326923076923,21.05,22.808653846153845,14.0,9.884615384615385,8.192692307692308,7.797692307692308,0.9111538461538462
2024-11-24,15.891428571428571,17.7,19.952698412698414,12.0,10.079365079365079,8.214920634920635,8.254761904761905,0.8931746031746032
2024-11-25,15.575064935064935,0.01,18.637142857142855,13.0,9.792207792207792,8.178181818181818,8.396493506493506,1.018051948051948
2024-11-26,15.289642857142857,15.08,18.88696428571429,11.0,9.375,8.1975,8.453571428571427,1.2321428571428572
2024-11-27,14.180666666666667,12.31,15.022166666666667,11.0,9.216666666666667,8.214666666666666,8.923333333333334,0.9380000000000001
2024-11-28,13.496825396825397,9.81,12.548412698412697,10.0,9.634920634920634,8.225714285714286,9.348888888888888,1.0223809523809524
2024-11-29,13.444901960784314,11.74,17.460392156862746,11.0,9.96078431372549,8.198627450980393,8.741372549019609,0.8252941176470588
2024-11-30,13.336181818181819,14.09,17.15127272727273,11.0,9.709090909090909,8.202545454545454,9.000545454545454,0.7998181818181819
2024-12-01,13.456712328767123,15.01,17.397397260273973,11.0,9.657534246575343,8.161232876712328,8.835342465753424,0.8224657534246576
2024-12-02,13.71107142857143,0.0,18.651785714285715,10.0,9.254545454545454,8.132363636363635,8.42,0.7887500000000001
2024-12-03,14.045192307692307,16.16,20.737115384615382,9.0,8.75,8.117115384615385,8.147884615384616,1.0728846153846154
2024-12-04,13.54469387755102,16.62,19.77795918367347,11.0,9.122448979591837,8.12122448979592,8.316938775510204,1.0991836734693878
2024-12-05,13.343174603174603,17.64,20.865555555555556,9.0,8.26984126984127,8.124126984126985,8.352539682539684,0.9511111111111111
2024-12-06,12.657358490566038,16.25,18.49396226415094,9.0,8.339622641509434,8.132830188679245,8.763962264150944,0.9903773584905661
2024-12-07,12.536666666666667,19.18,20.682156862745096,9.0,8.313725490196079,8.105490196078431,8.40607843137255,0.8168627450980391
2024-12-08,12.651851851851852,19.61,25.461851851851854,9.0,8.037037037037036,8.11111111111111,8.031666666666666,0.9188888888888889
2024-12-09,11.593043478260869,0.0,24.85586956521739,8.0,7.977777777777778,8.126888888888889,8.032444444444444,0.7042222222222223
2024-12-10,11.529054054054054,15.05,19.543783783783784,8.0,7.054054054054054,8.112702702702704,8.52972972972973,0.562027027027027
2024-12-11,11.315522388059701,17.52,20.861044776119403,7.0,7.0,8.057164179104479,8.235820895522387,0.5016417910447761
2024-12-12,10.74609375,18.67,21.825,7.0,7.0,7.96359375,7.8453125,0.42453124999999997
2024-12-13,10.163454545454545,15.87,20.959636363636363,7.0,7.0,7.8838181818181825,7.1525454545454545,0.38763636363636367
2024-12-14,9.943414634146341,13.97,15.402439024390244,7.0,7.0,7.8480487804878045,7.007560975609756,0.3590243902439025
2024-12-15,9.73828125,11.5,12.4525,8.0,7.15625,7.7134375,6.399375,0.359375
2024-12-16,9.362698412698412,0.04,16.443650793650793,71.0,8.555555555555555,7.99,8.496666666666666,0.4983870967741935
2024-12-17,10.184,18.7,20.943285714285715,8.0,7.6,8.043,9.103,0.5139999999999999
2024-12-18,9.623,14.86,18.17442857142857,8.0,7.871428571428571,7.904,8.375428571428571,0.5562857142857143
2024-12-19,9.32375,12.31,13.529166666666667,8.0,7.729166666666667,7.712083333333333,7.664791666666667,0.5333333333333333
2024-12-20,9.823921568627451,13.18,13.542745098039214,9.0,7.529411764705882,7.613725490196079,6.063529411764706,0.3880392156862745
2024-12-21,8.743448275862068,9.56,11.75603448275862,9.0,7.982758620689655,7.59603448275862,6.330344827586208,0.4860344827586207
2024-12-22,7.8655,9.63,10.636750000000001,8.0,7.575,7.5802499999999995,6.20025,0.4385
2024-12-23,7.670909090909091,0.06,17.585818181818183,13.0,7.381818181818182,7.852545454545455,8.334181818181818,0.5896296296296296
2024-12-24,10.30375,21.81,27.159375,8.0,7.03125,7.97890625,8.5475,0.5181250000000001
2024-12-25,9.764166666666666,22.19,23.823333333333334,8.0,7.233333333333333,7.944500000000001,9.124833333333333,0.737
2024-12-26,10.206774193548387,21.07,22.131612903225808,12.0,7.403225806451613,7.8909677419354844,9.075,1.1588709677419353
2024-12-27,12.385192307692307,0.06,7.155,12.0,7.173076923076923,7.108846153846154,10.13423076923077,0.6605882352941177
2024-12-28,14.481296296296296,0.0,0.020185185185185188,7.0,7.0,5.767407407407408,10.746666666666666,
2024-12-29,14.780212765957446,0.0,0.0,7.0,7.0,5.7738297872340425,10.675744680851064,0.075
