관측소명,관측소코드,관측일시,풍향,기압(hPa),습도(%),기온(℃),수온(℃),최대파고(m),풍속(m/s),위도,경도
울산,22189,2024-12-25,,1023.9,56.0,8.9,17.3,2.5,7.5,35.3453000000,129.8414000000
울산,22189,2024-12-26,,1021.1,48.0,7.6,17.1,2.3,6.5,35.3453000000,129.8414000000
울산,22189,2024-12-27,,1022.3,51.0,3.6,16.6,3.9,10.0,35.3453000000,129.8414000000
울산,22189,2024-12-28,,1020.8,55.0,2.6,16.3,3.6,9.8,35.3453000000,129.8414000000
울산,22189,2024-12-29,,1024.5,55.0,5.4,16.1,3.6,5.7,35.3453000000,129.8414000000
울산,22189,2024-12-30,,1019.5,59.0,9.3,16.0,2.9,9.0,35.3453000000,129.8414000000
울산,22189,2024-12-31,,1017.4,39.0,7.3,16.3,3.1,7.9,35.3453000000,129.8414000000
울산,22189,2025-01-01,,1021.5,46.0,6.8,16.1,3.0,6.3,35.3453000000,129.8414000000
울산,22189,2025-01-02,,1022.3,46.0,7.4,16.2,2.2,4.8,35.3453000000,129.8414000000
울산,22189,2025-01-03,,1023.8,43.0,3.7,15.6,4.0,9.5,35.3453000000,129.8414000000
울산,22189,2025-01-04,,1025.7,46.0,4.1,16.1,2.8,5.4,35.3453000000,129.8414000000
울산,22189,2025-01-05,,1021.5,58.0,8.1,16.1,1.9,6.3,35.3453000000,129.8414000000
울산,22189,2025-01-06,,1014.0,61.0,7.8,16.0,3.3,8.0,35.3453000000,129.8414000000
울산,22189,2025-01-07,,1016.8,51.0,2.6,15.9,4.0,10.2,35.3453000000,129.8414000000
울산,22189,2025-01-08,,1018.5,57.0,4.1,15.8,3.7,9.3,35.3453000000,129.8414000000
울산,22189,2025-01-09,,1022.0,56.0,2.6,15.7,4.2,9.7,35.3453000000,129.8414000000
울산,22189,2025-01-10,,1028.0,58.0,1.3,15.5,4.2,6.5,35.3453000000,129.8414000000
울산,22189,2025-01-11,,1026.8,55.0,0.8,14.5,3.9,5.7,35.3453000000,129.8414000000
울산,22189,2025-01-12,,1021.4,54.0,2.1,13.7,3.3,8.6,35.3453000000,129.8414000000
울산,22189,2025-01-13,,1024.8,47.0,4.7,15.2,3.9,4.6,35.3453000000,129.8414000000
울산,22189,2025-01-14,,1023.4,55.0,8.1,15.3,2.5,7.7,35.3453000000,129.8414000000
울산,22189,2025-01-15,,1024.9,42.0,2.1,15.2,3.4,9.3,35.3453000000,129.8414000000
울산,22189,2025-01-16,,1023.5,58.0,2.7,15.1,2.9,7.1,35.3453000000,129.8414000000
울산,22189,2025-01-17,,1025.2,61.0,5.6,15.0,2.2,4.4,35.3453000000,129.8414000000
울산,22189,2025-01-18,,1022.8,49.0,8.2,14.9,2.1,5.1,35.3453000000,129.8414000000
울산,22189,2025-01-19,,1016.3,54.0,9.3,14.5,1.7,7.4,35.3453000000,129.8414000000
울산,22189,2025-01-20,,1015.5,56.0,7.7,14.8,1.5,3.4,35.3453000000,129.8414000000
울산,22189,2025-01-21,,1020.4,57.0,8.3,14.8,1.5,5.3,35.3453000000,129.8414000000
울산,22189,2025-01-22,,1023.2,45.0,9.0,14.5,1.2,4.8,35.3453000000,129.8414000000
울산,22189,2025-01-23,,1023.4,45.0,9.1,14.8,1.2,3.5,35.3453000000,129.8414000000
울산,22189,2025-01-24,,1024.7,59.0,8.5,15.5,2.2,5.7,35.3453000000,129.8414000000
울산,22189,2025-01-25,,1027.3,66.0,6.9,15.3,5.3,11.1,35.3453000000,129.8414000000
울산,22189,2025-01-26,,1024.2,60.0,6.7,14.9,4.2,8.6,35.3453000000,129.8414000000
울산,22189,2025-01-27,,1014.3,64.0,5.2,14.9,3.1,6.7,35.3453000000,129.8414000000
울산,22189,2025-01-28,,1015.2,57.0,2.5,14.5,3.7,11.5,35.3453000000,129.8414000000
울산,22189,2025-01-29,,1021.5,52.0,1.8,14.4,3.6,8.3,35.3453000000,129.8414000000
울산,22189,2025-01-30,,1027.1,49.0,2.8,14.2,3.0,5.1,35.3453000000,129.8414000000
울산,22189,2025-01-31,,1026.5,50.0,7.1,13.9,2.6,4.2,35.3453000000,129.8414000000
울산,22189,2025-02-01,,1019.7,79.0,7.7,13.8,3.2,6.3,35.3453000000,129.8414000000
울산,22189,2025-02-02,,1016.0,69.0,7.7,13.9,4.2,7.6,35.3453000000,129.8414000000
울산,22189,2025-02-03,,1014.7,52.0,3.2,14.4,3.4,9.9,35.3453000000,129.8414000000
울산,22189,2025-02-04,,1014.8,54.0,1.7,14.5,4.5,11.4,35.3453000000,129.8414000000
울산,22189,2025-02-05,,1015.9,53.0,1.4,14.4,5.3,9.9,35.3453000000,129.8414000000
울산,22189,2025-02-06,,1020.3,47.0,0.5,14.0,4.5,8.5,35.3453000000,129.8414000000
울산,22189,2025-02-07,,1016.9,60.0,0.5,13.6,4.1,11.6,35.3453000000,129.8414000000
울산,22189,2025-02-08,,1024.2,58.0,2.5,13.5,3.9,7.6,35.3453000000,129.8414000000
울산,22189,2025-02-09,,1024.6,52.0,0.4,13.5,3.9,4.6,35.3453000000,129.8414000000
울산,22189,2025-02-10,,1025.1,52.0,1.7,13.4,3.0,7.2,35.3453000000,129.8414000000
울산,22189,2025-02-11,,1028.2,51.0,4.1,13.4,2.2,3.9,35.3453000000,129.8414000000
울산,22189,2025-02-12,,1014.9,76.0,7.0,13.2,3.4,6.5,35.3453000000,129.8414000000
울산,22189,2025-02-13,,1021.1,43.0,3.3,12.8,4.5,7.9,35.3453000000,129.8414000000
울산,22189,2025-02-14,,1021.0,47.0,6.7,12.6,2.6,5.0,35.3453000000,129.8414000000
울산,22189,2025-02-15,,1017.2,53.0,8.7,13.0,1.8,5.2,35.3453000000,129.8414000000
울산,22189,2025-02-16,,1014.4,56.0,8.6,13.3,2.1,4.8,35.3453000000,129.8414000000
울산,22189,2025-02-17,,1019.7,38.0,4.4,13.0,3.6,8.4,35.3453000000,129.8414000000
울산,22189,2025-02-18,,1022.5,43.0,1.7,12.6,3.7,-,35.3453000000,129.8414000000
울산,22189,2025-02-19,,1025.4,44.0,1.2,12.7,3.8,-,35.3453000000,129.8414000000
울산,22189,2025-02-20,,1027.0,41.0,1.5,12.5,2.6,-,35.3453000000,129.8414000000
울산,22189,2025-02-21,,1027.8,43.0,1.5,12.8,2.7,-,35.3453000000,129.8414000000
울산,22189,2025-02-22,,1029.8,45.0,1.1,12.7,3.0,-,35.3453000000,129.8414000000
울산,22189,2025-02-23,,1027.5,47.0,1.0,12.5,2.9,-,35.3453000000,129.8414000000
울산,22189,2025-02-24,,1028.7,46.0,1.7,12.4,3.7,-,35.3453000000,129.8414000000
울산,22189,2025-02-25,,1025.3,51.0,5.5,12.5,3.3,-,35.3453000000,129.8414000000
울산,22189,2025-02-26,,1022.8,52.0,7.5,12.6,3.1,-,35.3453000000,129.8414000000
울산,22189,2025-02-27,,1022.8,41.0,8.4,12.4,1.9,-,35.3453000000,129.8414000000
울산,22189,2025-02-28,,1019.7,78.0,10.3,12.5,1.8,-,35.3453000000,129.8414000000
울산,22189,2025-03-01,,1018.3,91.0,11.2,13.0,1.5,-,35.3453000000,129.8414000000
울산,22189,2025-03-02,,1016.2,94.0,10.0,13.2,5.4,-,35.3453000000,129.8414000000
울산,22189,2025-03-03,,1020.9,81.0,4.5,12.8,10.6,-,35.3453000000,129.8414000000
울산,22189,2025-03-04,,1018.9,85.0,4.5,12.7,7.5,-,35.3453000000,129.8414000000
울산,22189,2025-03-05,,1020.4,74.0,5.8,12.9,6.6,-,35.3453000000,129.8414000000
울산,22189,2025-03-06,,1024.6,68.0,5.1,13.2,3.8,-,35.3453000000,129.8414000000
울산,22189,2025-03-07,,1028.1,53.0,5.9,13.1,3.0,-,35.3453000000,129.8414000000
울산,22189,2025-03-08,,1026.4,59.0,7.2,13.1,2.0,-,35.3453000000,129.8414000000
울산,22189,2025-03-09,,1029.4,58.0,8.3,13.2,1.5,-,35.3453000000,129.8414000000
울산,22189,2025-03-10,,1026.8,63.0,9.6,13.5,1.2,-,35.3453000000,129.8414000000
울산,22189,2025-03-11,,1020.5,63.0,10.3,13.7,1.2,-,35.3453000000,129.8414000000
울산,22189,2025-03-12,,1015.1,73.0,11.0,12.9,2.4,-,35.3453000000,129.8414000000
울산,22189,2025-03-13,,1021.4,48.0,9.7,13.3,1.6,-,35.3453000000,129.8414000000
울산,22189,2025-03-14,,1025.7,67.0,9.0,13.8,2.8,-,35.3453000000,129.8414000000
울산,22189,2025-03-15,,1021.3,76.0,7.3,13.6,6.9,-,35.3453000000,129.8414000000
울산,22189,2025-03-16,,1011.0,71.0,5.1,13.8,5.6,-,35.3453000000,129.8414000000
울산,22189,2025-03-17,,1014.8,64.0,4.2,13.6,6.1,-,35.3453000000,129.8414000000
울산,22189,2025-03-18,,1013.4,61.0,4.7,13.5,6.1,-,35.3453000000,129.8414000000
울산,22189,2025-03-19,,1022.6,58.0,4.8,13.6,7.4,-,35.3453000000,129.8414000000
울산,22189,2025-03-20,,1018.9,61.0,8.2,13.5,3.2,-,35.3453000000,129.8414000000
울산,22189,2025-03-21,,1012.6,76.0,10.8,13.4,4.5,-,35.3453000000,129.8414000000
울산,22189,2025-03-22,,1010.0,74.0,11.7,13.3,4.0,-,35.3453000000,129.8414000000
울산,22189,2025-03-23,,1010.6,81.0,11.3,13.4,2.7,-,35.3453000000,129.8414000000
울산,22189,2025-03-24,,1005.6,87.0,11.2,13.3,3.1,-,35.3453000000,129.8414000000
울산,22189,2025-03-25,,1001.3,86.0,11.4,13.1,5.4,-,35.3453000000,129.8414000000
울산,22189,2025-03-26,,1007.5,84.0,10.5,14.0,3.8,-,35.3453000000,129.8414000000
울산,22189,2025-03-27,,1001.2,96.0,10.6,14.1,2.9,-,35.3453000000,129.8414000000
울산,22189,2025-03-28,,1012.0,79.0,6.7,14.0,4.1,-,35.3453000000,129.8414000000
울산,22189,2025-03-29,,1019.9,42.0,5.7,13.5,3.8,-,35.3453000000,129.8414000000
울산,22189,2025-03-30,,1028.1,39.0,2.9,13.2,3.1,-,35.3453000000,129.8414000000
울산,22189,2025-03-31,,1026.6,49.0,6.1,13.9,1.4,-,35.3453000000,129.8414000000
울산,22189,2025-04-01,,-,-,-,-,-,-,35.3453000000,129.8414000000
울산,22189,2025-04-02,,1019.0,68.0,10.3,13.7,2.2,5.9,35.3453000000,129.8414000000
울산,22189,2025-04-03,,1020.2,65.0,10.2,13.6,3.0,7.2,35.3453000000,129.8414000000
울산,22189,2025-04-04,,1020.6,64.0,11.3,14.1,2.6,3.6,35.3453000000,129.8414000000
울산,22189,2025-04-05,,1014.2,71.0,13.1,14.0,3.0,7.8,35.3453000000,129.8414000000
울산,22189,2025-04-06,,1014.6,62.0,12.8,14.2,2.3,7.0,35.3453000000,129.8414000000
울산,22189,2025-04-07,,1017.7,58.0,14.3,14.2,3.0,6.8,35.3453000000,129.8414000000
울산,22189,2025-04-08,,1013.0,76.0,14.3,14.2,3.9,11.1,35.3453000000,129.8414000000
울산,22189,2025-04-09,,1012.7,76.0,13.5,14.4,1.6,4.6,35.3453000000,129.8414000000
울산,22189,2025-04-10,,1006.3,89.0,14.2,14.6,2.2,6.3,35.3453000000,129.8414000000
울산,22189,2025-04-11,,1011.6,82.0,13.3,14.7,1.2,3.4,35.3453000000,129.8414000000
울산,22189,2025-04-12,,1009.7,87.0,13.5,14.3,2.3,4.5,35.3453000000,129.8414000000
울산,22189,2025-04-13,,1000.5,60.0,10.9,14.0,5.0,12.6,35.3453000000,129.8414000000
울산,22189,2025-04-14,,999.3,75.0,9.1,13.5,3.1,6.6,35.3453000000,129.8414000000
울산,22189,2025-04-15,,1004.7,64.0,11.0,14.7,4.1,9.2,35.3453000000,129.8414000000
울산,22189,2025-04-16,,1009.8,74.0,14.4,14.7,3.5,7.8,35.3453000000,129.8414000000
울산,22189,2025-04-17,,1010.2,90.0,16.1,14.8,3.5,8.7,35.3453000000,129.8414000000
울산,22189,2025-04-18,,1010.3,96.0,15.8,14.7,3.2,10.7,35.3453000000,129.8414000000
울산,22189,2025-04-19,,1010.8,97.0,15.6,14.5,2.5,9.1,35.3453000000,129.8414000000
울산,22189,2025-04-20,,1014.5,89.0,13.7,14.4,2.2,7.2,35.3453000000,129.8414000000
울산,22189,2025-04-21,,1017.1,86.0,13.6,14.6,1.6,4.4,35.3453000000,129.8414000000
울산,22189,2025-04-22,,1006.9,95.0,15.1,14.6,3.0,5.7,35.3453000000,129.8414000000
울산,22189,2025-04-23,,1007.5,85.0,12.1,14.3,6.2,9.8,35.3453000000,129.8414000000
울산,22189,2025-04-24,,1007.3,86.0,14.4,14.5,2.9,7.5,35.3453000000,129.8414000000
울산,22189,2025-04-25,,1014.0,46.0,14.8,15.1,2.1,6.4,35.3453000000,129.8414000000
울산,22189,2025-04-26,,1018.3,49.0,15.0,15.4,2.6,8.1,35.3453000000,129.8414000000
울산,22189,2025-04-27,,1014.6,72.0,16.2,15.7,2.6,8.9,35.3453000000,129.8414000000
울산,22189,2025-04-28,,1008.4,80.0,15.5,15.8,3.0,7.6,35.3453000000,129.8414000000
울산,22189,2025-04-29,,1014.0,69.0,13.3,15.5,4.4,6.9,35.3453000000,129.8414000000
울산,22189,2025-04-30,,1015.8,81.0,15.6,15.4,2.3,7.7,35.3453000000,129.8414000000
울산,22189,2025-05-01,,1010.5,88.0,16.4,15.6,2.7,7.4,35.3453000000,129.8414000000
울산,22189,2025-05-02,,1008.7,69.0,15.6,16.0,2.3,5.2,35.3453000000,129.8414000000
울산,22189,2025-05-03,,1007.8,79.0,14.8,15.8,2.3,5.5,35.3453000000,129.8414000000
울산,22189,2025-05-04,,1012.0,65.0,15.3,15.8,2.4,7.7,35.3453000000,129.8414000000
울산,22189,2025-05-05,,1012.4,73.0,15.2,15.8,1.5,4.8,35.3453000000,129.8414000000
울산,22189,2025-05-06,,1006.7,85.0,14.2,15.6,2.4,8.1,35.3453000000,129.8414000000
울산,22189,2025-05-07,,1014.1,76.0,15.0,16.3,1.6,3.5,35.3453000000,129.8414000000
울산,22189,2025-05-08,,1018.5,75.0,16.6,16.8,0.9,3.4,35.3453000000,129.8414000000
울산,22189,2025-05-09,,1007.8,92.0,16.7,16.5,4.3,7.8,35.3453000000,129.8414000000
울산,22189,2025-05-10,,1001.5,86.0,15.4,15.9,5.1,14.0,35.3453000000,129.8414000000
울산,22189,2025-05-11,,1006.4,82.0,15.5,15.5,3.4,7.5,35.3453000000,129.8414000000
울산,22189,2025-05-12,,1010.5,78.0,16.1,15.6,2.4,8.3,35.3453000000,129.8414000000
울산,22189,2025-05-13,,1015.7,92.0,16.4,15.9,2.2,9.4,35.3453000000,129.8414000000
울산,22189,2025-05-14,,1017.5,94.0,16.3,15.9,1.8,7.3,35.3453000000,129.8414000000
울산,22189,2025-05-15,,1017.0,93.0,17.3,16.3,1.5,6.9,35.3453000000,129.8414000000
울산,22189,2025-05-16,,1013.6,95.0,17.3,16.5,1.6,6.0,35.3453000000,129.8414000000
울산,22189,2025-05-17,,1005.2,96.0,16.9,16.7,3.6,8.8,35.3453000000,129.8414000000
울산,22189,2025-05-18,,1010.1,82.0,16.2,16.3,3.3,5.1,35.3453000000,129.8414000000
울산,22189,2025-05-19,,1008.7,91.0,16.9,16.1,3.3,8.5,35.3453000000,129.8414000000
울산,22189,2025-05-20,,1010.0,99.0,17.9,16.1,2.5,8.2,35.3453000000,129.8414000000
울산,22189,2025-05-21,,1007.8,99.0,17.4,16.7,2.1,5.1,35.3453000000,129.8414000000
울산,22189,2025-05-22,,1009.0,90.0,15.6,16.2,3.8,10.1,35.3453000000,129.8414000000
울산,22189,2025-05-23,,1012.6,86.0,16.1,16.8,2.6,8.0,35.3453000000,129.8414000000
울산,22189,2025-05-24,,1007.4,91.0,15.3,17.5,5.7,11.9,35.3453000000,129.8414000000
울산,22189,2025-05-25,,1014.4,80.0,15.5,17.6,5.8,6.5,35.3453000000,129.8414000000
울산,22189,2025-05-26,,1018.5,82.0,17.3,17.8,1.9,5.1,35.3453000000,129.8414000000
울산,22189,2025-05-27,,1019.2,81.0,18.2,18.9,1.1,3.9,35.3453000000,129.8414000000
울산,22189,2025-05-28,,1018.6,81.0,18.4,19.4,0.7,3.1,35.3453000000,129.8414000000
울산,22189,2025-05-29,,1015.7,83.0,17.5,19.2,1.4,5.0,35.3453000000,129.8414000000
울산,22189,2025-05-30,,1013.3,83.0,17.2,18.9,2.7,8.3,35.3453000000,129.8414000000
울산,22189,2025-05-31,,1011.3,69.0,18.6,19.1,1.7,3.9,35.3453000000,129.8414000000
울산,22189,2025-06-01,,1010.2,85.0,18.1,19.1,2.3,3.3,35.3453000000,129.8414000000
울산,22189,2025-06-02,,1004.7,90.0,18.7,19.0,2.3,3.9,35.3453000000,129.8414000000
울산,22189,2025-06-03,,999.1,89.0,18.5,18.9,2.2,5.2,35.3453000000,129.8414000000
울산,22189,2025-06-04,,1004.2,65.0,20.3,19.5,2.4,7.3,35.3453000000,129.8414000000
울산,22189,2025-06-05,,1010.8,72.0,19.6,19.1,1.8,5.5,35.3453000000,129.8414000000
울산,22189,2025-06-06,,1009.8,85.0,19.5,18.5,2.2,8.2,35.3453000000,129.8414000000
울산,22189,2025-06-07,,1009.1,88.0,19.9,18.6,1.5,7.7,35.3453000000,129.8414000000
울산,22189,2025-06-08,,1008.9,94.0,20.5,20.0,1.4,5.6,35.3453000000,129.8414000000
울산,22189,2025-06-09,,1008.2,92.0,20.4,20.5,1.1,3.5,35.3453000000,129.8414000000
울산,22189,2025-06-10,,1006.0,94.0,20.0,20.5,1.9,6.6,35.3453000000,129.8414000000
울산,22189,2025-06-11,,1010.8,82.0,21.1,20.6,1.3,4.3,35.3453000000,129.8414000000
울산,22189,2025-06-12,,1015.8,88.0,20.4,20.8,0.7,2.8,35.3453000000,129.8414000000
울산,22189,2025-06-13,,1014.3,93.0,20.5,20.7,0.6,2.5,35.3453000000,129.8414000000
울산,22189,2025-06-14,,1002.7,99.0,20.3,19.8,2.5,5.0,35.3453000000,129.8414000000
울산,22189,2025-06-15,,1001.5,99.0,19.8,18.8,1.5,5.8,35.3453000000,129.8414000000
울산,22189,2025-06-16,,1000.9,97.0,20.3,18.9,2.9,8.7,35.3453000000,129.8414000000
울산,22189,2025-06-17,,1007.2,96.0,20.3,18.8,2.3,8.8,35.3453000000,129.8414000000
울산,22189,2025-06-18,,1011.4,98.0,19.6,19.2,1.9,8.2,35.3453000000,129.8414000000
울산,22189,2025-06-19,,1013.8,98.0,19.9,19.0,1.8,7.4,35.3453000000,129.8414000000
울산,22189,2025-06-20,,1010.3,98.0,21.6,19.5,2.3,7.0,35.3453000000,129.8414000000
울산,22189,2025-06-21,,1005.6,96.0,22.2,19.9,3.0,8.9,35.3453000000,129.8414000000
울산,22189,2025-06-22,,1006.5,92.0,19.6,19.6,2.6,4.9,35.3453000000,129.8414000000
울산,22189,2025-06-23,,1008.0,90.0,22.0,21.4,0.9,2.5,35.3453000000,129.8414000000
울산,22189,2025-06-24,,1009.0,98.0,21.1,21.8,1.0,4.4,35.3453000000,129.8414000000
울산,22189,2025-06-25,,1008.5,94.0,21.0,21.2,1.9,7.3,35.3453000000,129.8414000000
울산,22189,2025-06-26,,1008.5,92.0,21.1,20.9,2.3,8.4,35.3453000000,129.8414000000
울산,22189,2025-06-27,,1008.6,93.0,21.2,20.7,1.1,5.2,35.3453000000,129.8414000000
울산,22189,2025-06-28,,1008.0,99.0,21.4,20.4,0.8,5.4,35.3453000000,129.8414000000
울산,22189,2025-06-29,,1008.3,98.0,22.0,20.5,1.7,7.3,35.3453000000,129.8414000000
울산,22189,2025-06-30,,1011.3,99.0,22.2,20.5,1.2,6.7,35.3453000000,129.8414000000
울산,22189,2025-07-01,,1013.1,98.0,22.9,21.0,1.1,6.9,35.3453000000,129.8414000000
울산,22189,2025-07-02,,1012.6,98.0,23.9,22.4,1.1,6.0,35.3453000000,129.8414000000
울산,22189,2025-07-03,,1010.0,94.0,24.5,23.1,1.6,7.8,35.3453000000,129.8414000000
울산,22189,2025-07-04,,1007.4,94.0,24.3,22.7,1.9,9.0,35.3453000000,129.8414000000
울산,22189,2025-07-05,,1005.3,93.0,24.3,22.7,1.7,9.4,35.3453000000,129.8414000000
울산,22189,2025-07-06,,1004.5,95.0,24.0,23.0,1.5,7.7,35.3453000000,129.8414000000
울산,22189,2025-07-07,,1005.9,92.0,25.5,24.3,1.0,2.9,35.3453000000,129.8414000000
울산,22189,2025-07-08,,1008.9,98.0,24.4,25.7,1.4,7.0,35.3453000000,129.8414000000
울산,22189,2025-07-09,,1010.4,94.0,25.0,25.5,1.4,7.0,35.3453000000,129.8414000000
울산,22189,2025-07-10,,1011.3,96.0,24.5,25.0,2.8,8.4,35.3453000000,129.8414000000
울산,22189,2025-07-11,,1012.7,87.0,24.7,24.7,3.9,9.4,35.3453000000,129.8414000000
울산,22189,2025-07-12,,1010.2,89.0,24.3,24.5,2.7,6.9,35.3453000000,129.8414000000
울산,22189,2025-07-13,,1001.9,95.0,24.6,24.7,1.8,3.9,35.3453000000,129.8414000000
울산,22189,2025-07-14,,993.4,90.0,22.7,24.1,3.6,8.6,35.3453000000,129.8414000000
울산,22189,2025-07-15,,996.8,86.0,24.9,25.7,2.8,8.3,35.3453000000,129.8414000000
울산,22189,2025-07-16,,1005.4,90.0,25.6,25.5,1.5,6.5,35.3453000000,129.8414000000
울산,22189,2025-07-17,,1007.7,90.0,25.5,24.7,1.8,6.3,35.3453000000,129.8414000000
울산,22189,2025-07-18,,1009.0,95.0,25.1,25.1,2.6,7.9,35.3453000000,129.8414000000
울산,22189,2025-07-19,,1012.3,92.0,24.7,24.3,2.3,4.7,35.3453000000,129.8414000000
울산,22189,2025-07-20,,1014.2,94.0,26.0,25.4,1.1,2.7,35.3453000000,129.8414000000
울산,22189,2025-07-21,,1015.2,93.0,26.7,26.4,1.1,4.7,35.3453000000,129.8414000000
울산,22189,2025-07-22,,1014.7,93.0,27.0,27.1,0.9,5.1,35.3453000000,129.8414000000
울산,22189,2025-07-23,,1013.2,88.0,27.4,27.8,0.7,3.4,35.3453000000,129.8414000000
울산,22189,2025-07-24,,1011.4,87.0,27.7,28.5,0.9,2.7,35.3453000000,129.8414000000
울산,22189,2025-07-25,,1010.1,85.0,28.2,28.2,0.9,3.5,35.3453000000,129.8414000000
울산,22189,2025-07-26,,1008.8,89.0,28.2,28.1,0.7,3.0,35.3453000000,129.8414000000
울산,22189,2025-07-27,,1007.0,83.0,28.6,28.6,0.8,2.7,35.3453000000,129.8414000000
울산,22189,2025-07-28,,1004.3,82.0,28.0,28.1,1.2,2.8,35.3453000000,129.8414000000
울산,22189,2025-07-29,,1002.4,84.0,28.4,28.8,0.5,2.6,35.3453000000,129.8414000000
울산,22189,2025-07-30,,1002.4,81.0,28.7,29.1,1.1,2.6,35.3453000000,129.8414000000
울산,22189,2025-07-31,,1003.9,83.0,28.5,28.7,1.1,3.1,35.3453000000,129.8414000000
울산,22189,2025-08-01,,1003.6,84.0,28.3,28.9,0.9,2.7,35.3453000000,129.8414000000
울산,22189,2025-08-02,,1003.3,83.0,28.4,29.7,0.7,1.9,35.3453000000,129.8414000000
울산,22189,2025-08-03,,1002.9,86.0,28.8,29.3,0.9,4.7,35.3453000000,129.8414000000
울산,22189,2025-08-04,,1002.4,92.0,29.1,28.7,3.2,11.1,35.3453000000,129.8414000000
울산,22189,2025-08-05,,1005.5,92.0,31.8,28.1,2.6,10.1,35.3453000000,129.8414000000
울산,22189,2025-08-06,,1003.4,92.0,28.6,27.4,3.8,11.0,35.3453000000,129.8414000000
울산,22189,2025-08-07,,1002.4,90.0,27.6,27.8,2.7,4.3,35.3453000000,129.8414000000
울산,22189,2025-08-08,,1004.9,86.0,27.1,28.1,1.5,3.0,35.3453000000,129.8414000000
울산,22189,2025-08-09,,1004.5,85.0,26.3,28.3,1.6,3.9,35.3453000000,129.8414000000
울산,22189,2025-08-10,,1002.5,87.0,25.3,27.6,2.1,4.7,35.3453000000,129.8414000000
울산,22189,2025-08-11,,1005.6,87.0,25.8,27.8,2.1,4.6,35.3453000000,129.8414000000
울산,22189,2025-08-12,,1011.4,93.0,25.6,27.4,1.8,5.4,35.3453000000,129.8414000000
울산,22189,2025-08-13,,1014.9,92.0,28.1,28.1,1.6,7.1,35.3453000000,129.8414000000
울산,22189,2025-08-14,,1015.4,91.0,28.1,28.4,1.6,8.3,35.3453000000,129.8414000000
울산,22189,2025-08-15,,1014.9,81.0,28.9,29.0,1.0,2.4,35.3453000000,129.8414000000
울산,22189,2025-08-16,,1013.5,89.0,28.6,28.7,0.8,5.4,35.3453000000,129.8414000000
울산,22189,2025-08-17,,1014.4,88.0,28.2,28.3,0.8,6.6,35.3453000000,129.8414000000
울산,22189,2025-08-18,,1014.5,88.0,28.1,28.2,1.5,6.4,35.3453000000,129.8414000000
울산,22189,2025-08-19,,1012.1,83.0,28.7,28.7,2.0,9.0,35.3453000000,129.8414000000
울산,22189,2025-08-20,,1010.8,84.0,28.6,29.1,1.3,7.4,35.3453000000,129.8414000000
울산,22189,2025-08-21,,1010.6,81.0,29.0,29.3,0.9,4.3,35.3453000000,129.8414000000
울산,22189,2025-08-22,,1009.4,83.0,28.9,29.3,1.0,4.0,35.3453000000,129.8414000000
울산,22189,2025-08-23,,1010.3,87.0,28.5,28.9,1.4,7.0,35.3453000000,129.8414000000
울산,22189,2025-08-24,,1011.9,91.0,27.6,27.7,1.1,5.9,35.3453000000,129.8414000000
울산,22189,2025-08-25,,1011.2,89.0,28.0,27.2,1.3,7.8,35.3453000000,129.8414000000
울산,22189,2025-08-26,,1009.5,90.0,27.9,27.5,2.1,8.7,35.3453000000,129.8414000000
울산,22189,2025-08-27,,1011.8,87.0,27.2,28.2,1.1,4.1,35.3453000000,129.8414000000
울산,22189,2025-08-28,,1013.5,80.0,28.7,29.5,1.8,4.0,35.3453000000,129.8414000000
울산,22189,2025-08-29,,1014.0,82.0,29.1,29.5,1.8,8.2,35.3453000000,129.8414000000
울산,22189,2025-08-30,,1014.3,84.0,28.8,29.5,1.2,5.8,35.3453000000,129.8414000000
울산,22189,2025-08-31,,1011.5,86.0,28.3,28.6,0.9,4.8,35.3453000000,129.8414000000
울산,22189,2025-09-01,,1008.5,89.0,27.8,28.6,2.6,7.9,35.3453000000,129.8414000000
울산,22189,2025-09-02,,1009.8,93.0,26.0,26.4,1.5,4.7,35.3453000000,129.8414000000
울산,22189,2025-09-03,,1012.0,95.0,25.7,27.5,1.2,6.0,35.3453000000,129.8414000000
울산,22189,2025-09-04,,1009.1,93.0,26.6,28.7,2.2,6.5,35.3453000000,129.8414000000
울산,22189,2025-09-05,,1010.4,89.0,26.3,28.8,2.9,8.1,35.3453000000,129.8414000000
울산,22189,2025-09-06,,1009.9,85.0,28.3,28.9,2.1,6.6,35.3453000000,129.8414000000
울산,22189,2025-09-07,,1007.9,87.0,28.4,28.7,2.3,9.1,35.3453000000,129.8414000000
울산,22189,2025-09-08,,1010.5,74.0,26.9,28.4,0.9,3.1,35.3453000000,129.8414000000
울산,22189,2025-09-09,,1012.3,84.0,24.2,28.7,1.7,6.6,35.3453000000,129.8414000000
울산,22189,2025-09-10,,1011.5,90.0,24.4,27.8,4.0,10.7,35.3453000000,129.8414000000
울산,22189,2025-09-11,,1015.0,84.0,26.2,27.3,4.0,9.6,35.3453000000,129.8414000000
울산,22189,2025-09-12,,1012.9,91.0,26.0,27.3,3.6,6.9,35.3453000000,129.8414000000
울산,22189,2025-09-13,,1008.2,91.0,25.6,26.6,3.4,8.7,35.3453000000,129.8414000000
울산,22189,2025-09-14,,1012.3,92.0,24.4,26.4,2.5,4.3,35.3453000000,129.8414000000
