관측소명,관측소코드,관측일시,풍향,기압(hPa),습도(%),기온(℃),수온(℃),최대파고(m),풍속(m/s),위도,경도
포항,22106,2024-10-04,,1023.7,57.0,20.6,24.3,6.5,6.3,36.3500000000,129.7833000000
포항,22106,2024-10-05,,1023.2,59.0,21.6,24.4,3.4,3.9,36.3500000000,129.7833000000
포항,22106,2024-10-06,,1020.1,64.0,22.2,24.4,1.9,3.7,36.3500000000,129.7833000000
포항,22106,2024-10-07,,1016.2,78.0,20.0,24.2,1.7,5.0,36.3500000000,129.7833000000
포항,22106,2024-10-08,,1016.2,72.0,-,24.1,4.2,8.2,36.3500000000,129.7833000000
포항,22106,2024-10-09,,1016.9,60.0,20.5,23.8,3.7,8.1,36.3500000000,129.7833000000
포항,22106,2024-10-10,,1015.4,61.0,21.2,23.9,2.5,4.0,36.3500000000,129.7833000000
포항,22106,2024-10-11,,1018.1,67.0,21.4,23.8,1.7,2.5,36.3500000000,129.7833000000
포항,22106,2024-10-12,,1022.5,59.0,22.0,24.1,1.9,3.7,36.3500000000,129.7833000000
포항,22106,2024-10-13,,1024.1,67.0,22.2,23.7,1.6,4.6,36.3500000000,129.7833000000
포항,22106,2024-10-14,,1019.7,83.0,21.8,23.9,2.3,3.9,36.3500000000,129.7833000000
포항,22106,2024-10-15,,-,-,-,-,1.9,3.9,36.3500000000,129.7833000000
포항,22106,2024-10-16,,1022.2,73.0,22.3,24.9,4.2,6.2,36.3500000000,129.7833000000
포항,22106,2024-10-17,,1023.1,68.0,22.0,25.1,3.9,4.0,36.3500000000,129.7833000000
포항,22106,2024-10-18,,-,-,-,-,2.1,4.4,36.3500000000,129.7833000000
포항,22106,2024-10-19,,1020.1,80.0,18.1,24.4,10.7,12.3,36.3500000000,129.7833000000
포항,22106,2024-10-20,,1031.5,59.0,16.4,22.7,9.7,10.1,36.3500000000,129.7833000000
포항,22106,2024-10-21,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2024-10-22,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2024-10-23,,1012.6,61.0,18.8,22.6,3.4,10.9,36.3500000000,129.7833000000
포항,22106,2024-10-24,,1021.2,61.0,18.4,22.9,3.0,5.8,36.3500000000,129.7833000000
포항,22106,2024-10-25,,1025.5,68.0,19.9,22.9,3.1,5.5,36.3500000000,129.7833000000
포항,22106,2024-10-26,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2024-10-27,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2024-10-28,,1014.7,73.0,18.4,22.7,5.7,-,36.3500000000,129.7833000000
포항,22106,2024-10-29,,1019.3,62.0,18.6,23.3,3.5,-,36.3500000000,129.7833000000
포항,22106,2024-10-30,,1022.0,63.0,19.4,23.1,1.9,-,36.3500000000,129.7833000000
포항,22106,2024-10-31,,1023.3,62.0,20.2,23.2,1.3,-,36.3500000000,129.7833000000
포항,22106,2024-11-01,,1019.1,71.0,19.1,21.7,1.6,-,36.3500000000,129.7833000000
포항,22106,2024-11-02,,1016.9,75.0,19.2,21.7,4.8,-,36.3500000000,129.7833000000
포항,22106,2024-11-03,,-,-,-,-,5.2,-,36.3500000000,129.7833000000
포항,22106,2024-11-04,,1018.8,68.0,19.7,22.6,2.3,-,36.3500000000,129.7833000000
포항,22106,2024-11-05,,-,-,-,-,5.7,-,36.3500000000,129.7833000000
포항,22106,2024-11-06,,1023.3,56.0,14.3,22.3,5.2,-,36.3500000000,129.7833000000
포항,22106,2024-11-07,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2024-11-08,,1028.3,69.0,16.9,21.7,2.4,-,36.3500000000,129.7833000000
포항,22106,2024-11-09,,1026.7,74.0,17.8,21.8,2.8,-,36.3500000000,129.7833000000
포항,22106,2024-11-10,,1022.5,59.0,18.8,21.5,-,-,36.3500000000,129.7833000000
포항,22106,2024-11-11,,1019.6,67.0,19.2,22.0,2.5,-,36.3500000000,129.7833000000
포항,22106,2024-11-12,,1017.9,61.0,19.2,21.9,3.0,-,36.3500000000,129.7833000000
포항,22106,2024-11-13,,1023.3,59.0,17.9,21.7,4.7,-,36.3500000000,129.7833000000
포항,22106,2024-11-14,,1021.3,58.0,18.1,21.4,2.2,-,36.3500000000,129.7833000000
포항,22106,2024-11-15,,1019.5,68.0,19.1,21.7,1.1,-,36.3500000000,129.7833000000
포항,22106,2024-11-16,,1016.1,73.0,19.8,21.4,1.8,-,36.3500000000,129.7833000000
포항,22106,2024-11-17,,1017.4,72.0,17.4,20.9,6.3,-,36.3500000000,129.7833000000
포항,22106,2024-11-18,,1028.4,66.0,11.0,21.4,7.0,-,36.3500000000,129.7833000000
포항,22106,2024-11-19,,1029.5,60.0,11.9,20.9,4.6,-,36.3500000000,129.7833000000
포항,22106,2024-11-20,,1022.3,55.0,13.4,20.6,1.9,-,36.3500000000,129.7833000000
포항,22106,2024-11-21,,1018.7,57.0,14.1,20.8,1.8,-,36.3500000000,129.7833000000
포항,22106,2024-11-22,,1020.5,56.0,13.1,20.9,5.1,-,36.3500000000,129.7833000000
포항,22106,2024-11-23,,-,-,-,-,5.2,-,36.3500000000,129.7833000000
포항,22106,2024-11-24,,1029.6,61.0,12.4,20.9,4.8,-,36.3500000000,129.7833000000
포항,22106,2024-11-25,,1026.5,60.0,14.8,20.9,2.7,-,36.3500000000,129.7833000000
포항,22106,2024-11-26,,1009.4,64.0,12.8,20.2,6.4,-,36.3500000000,129.7833000000
포항,22106,2024-11-27,,1010.7,59.0,7.9,19.9,2.5,-,36.3500000000,129.7833000000
포항,22106,2024-11-28,,-,-,-,-,3.3,-,36.3500000000,129.7833000000
포항,22106,2024-11-29,,1009.9,59.0,7.3,20.1,2.7,-,36.3500000000,129.7833000000
포항,22106,2024-11-30,,1013.2,56.0,10.1,19.7,3.5,-,36.3500000000,129.7833000000
포항,22106,2024-12-01,,1016.0,56.0,13.2,19.3,2.0,-,36.3500000000,129.7833000000
포항,22106,2024-12-02,,1014.8,58.0,15.5,19.2,1.6,-,36.3500000000,129.7833000000
포항,22106,2024-12-03,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2024-12-04,,1018.8,51.0,7.9,18.4,3.9,-,36.3500000000,129.7833000000
포항,22106,2024-12-05,,-,-,-,-,2.2,-,36.3500000000,129.7833000000
포항,22106,2024-12-06,,1017.2,47.0,8.6,18.1,2.7,-,36.3500000000,129.7833000000
포항,22106,2024-12-07,,-,-,-,-,2.9,-,36.3500000000,129.7833000000
포항,22106,2024-12-08,,1021.8,52.0,5.5,17.7,3.7,-,36.3500000000,129.7833000000
포항,22106,2024-12-09,,1022.0,52.0,7.4,17.8,3.2,-,36.3500000000,129.7833000000
포항,22106,2024-12-10,,1021.3,48.0,8.5,17.2,2.6,-,36.3500000000,129.7833000000
포항,22106,2024-12-11,,1020.1,69.0,9.2,17.3,6.2,-,36.3500000000,129.7833000000
포항,22106,2024-12-12,,1021.3,58.0,8.6,16.8,5.1,-,36.3500000000,129.7833000000
포항,22106,2024-12-13,,1018.1,45.0,7.7,17.3,3.0,-,36.3500000000,129.7833000000
포항,22106,2024-12-14,,1020.6,52.0,5.0,16.6,4.4,-,36.3500000000,129.7833000000
포항,22106,2024-12-15,,1018.4,60.0,6.0,16.6,3.2,-,36.3500000000,129.7833000000
포항,22106,2024-12-16,,1019.9,52.0,6.3,16.9,3.5,-,36.3500000000,129.7833000000
포항,22106,2024-12-17,,1022.2,51.0,6.2,16.7,2.8,-,36.3500000000,129.7833000000
포항,22106,2024-12-18,,1022.1,62.0,4.2,16.2,7.0,-,36.3500000000,129.7833000000
포항,22106,2024-12-19,,1026.4,67.0,6.9,16.9,-,-,36.3500000000,129.7833000000
포항,22106,2024-12-20,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2024-12-21,,1014.8,64.0,6.2,16.5,3.9,-,36.3500000000,129.7833000000
포항,22106,2024-12-22,,1022.0,59.0,3.0,16.2,5.5,-,36.3500000000,129.7833000000
포항,22106,2024-12-23,,1022.6,54.0,5.9,15.7,4.0,-,36.3500000000,129.7833000000
포항,22106,2024-12-24,,1025.8,46.0,6.4,15.5,3.5,-,36.3500000000,129.7833000000
포항,22106,2024-12-25,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2024-12-26,,1019.8,51.0,7.3,15.4,2.9,-,36.3500000000,129.7833000000
포항,22106,2024-12-27,,1021.9,51.0,2.8,14.9,3.6,-,36.3500000000,129.7833000000
포항,22106,2024-12-28,,1020.2,54.0,2.4,15.1,3.5,-,36.3500000000,129.7833000000
포항,22106,2024-12-29,,1023.9,54.0,5.8,14.3,2.7,-,36.3500000000,129.7833000000
포항,22106,2024-12-30,,1019.3,54.0,9.4,14.1,2.4,-,36.3500000000,129.7833000000
포항,22106,2024-12-31,,-,-,-,-,3.1,-,36.3500000000,129.7833000000
포항,22106,2025-01-01,,1020.7,51.0,7.0,13.8,-,-,36.3500000000,129.7833000000
포항,22106,2025-01-02,,1022.2,43.0,7.9,14.7,2.7,-,36.3500000000,129.7833000000
포항,22106,2025-01-03,,1023.4,46.0,3.9,14.0,3.2,-,36.3500000000,129.7833000000
포항,22106,2025-01-04,,1024.9,49.0,4.9,14.5,-,-,36.3500000000,129.7833000000
포항,22106,2025-01-05,,1020.4,54.0,7.9,14.0,1.5,-,36.3500000000,129.7833000000
포항,22106,2025-01-06,,1013.8,63.0,7.8,14.9,4.0,-,36.3500000000,129.7833000000
포항,22106,2025-01-07,,1014.5,54.0,2.8,14.6,5.0,-,36.3500000000,129.7833000000
포항,22106,2025-01-08,,1017.3,57.0,3.4,14.4,4.9,-,36.3500000000,129.7833000000
포항,22106,2025-01-09,,1020.3,58.0,1.9,14.4,5.2,-,36.3500000000,129.7833000000
포항,22106,2025-01-10,,1027.2,67.0,0.8,13.9,5.6,-,36.3500000000,129.7833000000
포항,22106,2025-01-11,,1026.3,60.0,2.0,13.5,5.6,-,36.3500000000,129.7833000000
포항,22106,2025-01-12,,1020.3,55.0,3.4,13.2,4.4,-,36.3500000000,129.7833000000
포항,22106,2025-01-13,,-,-,-,-,3.7,-,36.3500000000,129.7833000000
포항,22106,2025-01-14,,1022.9,53.0,8.2,13.2,1.9,-,36.3500000000,129.7833000000
포항,22106,2025-01-15,,1024.2,43.0,2.4,14.0,3.6,-,36.3500000000,129.7833000000
포항,22106,2025-01-16,,1021.8,61.0,3.2,13.8,3.6,-,36.3500000000,129.7833000000
포항,22106,2025-01-17,,1025.0,57.0,6.6,13.6,3.2,-,36.3500000000,129.7833000000
포항,22106,2025-01-18,,1021.7,43.0,8.8,13.1,2.2,-,36.3500000000,129.7833000000
포항,22106,2025-01-19,,1015.8,39.0,9.2,13.8,1.8,-,36.3500000000,129.7833000000
포항,22106,2025-01-20,,1015.4,56.0,9.1,13.2,1.4,-,36.3500000000,129.7833000000
포항,22106,2025-01-21,,1020.3,55.0,8.7,13.6,1.5,5.3,36.3500000000,129.7833000000
포항,22106,2025-01-22,,1022.6,50.0,8.9,12.6,1.6,6.5,36.3500000000,129.7833000000
포항,22106,2025-01-23,,1023.6,47.0,8.7,12.7,1.6,4.4,36.3500000000,129.7833000000
포항,22106,2025-01-24,,1025.7,58.0,8.6,12.8,2.8,4.4,36.3500000000,129.7833000000
포항,22106,2025-01-25,,1028.5,63.0,7.3,12.7,5.2,10.0,36.3500000000,129.7833000000
포항,22106,2025-01-26,,1025.4,53.0,7.3,12.9,3.4,6.5,36.3500000000,129.7833000000
포항,22106,2025-01-27,,1013.9,63.0,5.0,12.7,3.1,6.9,36.3500000000,129.7833000000
포항,22106,2025-01-28,,1013.1,60.0,2.5,12.4,4.1,12.3,36.3500000000,129.7833000000
포항,22106,2025-01-29,,1020.3,55.0,1.3,12.4,4.8,12.3,36.3500000000,129.7833000000
포항,22106,2025-01-30,,1026.2,53.0,2.6,12.3,3.5,9.0,36.3500000000,129.7833000000
포항,22106,2025-01-31,,1025.7,56.0,7.5,12.3,3.0,6.4,36.3500000000,129.7833000000
포항,22106,2025-02-01,,1020.5,75.0,7.9,12.3,3.6,8.6,36.3500000000,129.7833000000
포항,22106,2025-02-02,,1016.3,70.0,-,12.3,3.9,7.7,36.3500000000,129.7833000000
포항,22106,2025-02-03,,1013.6,50.0,-,12.1,5.2,12.8,36.3500000000,129.7833000000
포항,22106,2025-02-04,,1014.0,56.0,-,11.9,5.1,12.3,36.3500000000,129.7833000000
포항,22106,2025-02-05,,1014.8,51.0,-,11.9,4.9,11.7,36.3500000000,129.7833000000
포항,22106,2025-02-06,,1019.4,45.0,-,11.6,4.5,10.1,36.3500000000,129.7833000000
포항,22106,2025-02-07,,1016.5,58.0,-,11.2,4.2,12.1,36.3500000000,129.7833000000
포항,22106,2025-02-08,,1024.1,60.0,-,11.2,4.1,9.4,36.3500000000,129.7833000000
포항,22106,2025-02-09,,1024.0,56.0,-,11.2,4.2,9.6,36.3500000000,129.7833000000
포항,22106,2025-02-10,,1024.4,55.0,-,11.0,3.1,10.4,36.3500000000,129.7833000000
포항,22106,2025-02-11,,1027.8,48.0,-,11.0,2.4,5.5,36.3500000000,129.7833000000
포항,22106,2025-02-12,,1014.9,71.0,-,10.9,2.4,7.8,36.3500000000,129.7833000000
포항,22106,2025-02-13,,1020.5,42.0,-,10.8,3.9,9.9,36.3500000000,129.7833000000
포항,22106,2025-02-14,,1020.4,46.0,-,10.7,2.7,7.3,36.3500000000,129.7833000000
포항,22106,2025-02-15,,1016.5,43.0,-,11.3,1.4,6.7,36.3500000000,129.7833000000
포항,22106,2025-02-16,,1013.8,53.0,-,12.0,2.0,7.4,36.3500000000,129.7833000000
포항,22106,2025-02-17,,1019.5,44.0,-,11.5,4.6,8.9,36.3500000000,129.7833000000
포항,22106,2025-02-18,,1022.2,43.0,-,10.4,3.5,8.8,36.3500000000,129.7833000000
포항,22106,2025-02-19,,1025.1,46.0,-,10.0,3.6,7.4,36.3500000000,129.7833000000
포항,22106,2025-02-20,,1026.9,45.0,-,10.0,3.2,7.2,36.3500000000,129.7833000000
포항,22106,2025-02-21,,1027.6,45.0,-,10.2,3.1,7.1,36.3500000000,129.7833000000
포항,22106,2025-02-22,,1029.1,40.0,-,10.0,2.8,7.6,36.3500000000,129.7833000000
포항,22106,2025-02-23,,1027.0,46.0,-,9.7,3.2,10.0,36.3500000000,129.7833000000
포항,22106,2025-02-24,,1028.0,45.0,-,9.6,4.5,8.6,36.3500000000,129.7833000000
포항,22106,2025-02-25,,1023.8,46.0,-,9.6,2.5,9.1,36.3500000000,129.7833000000
포항,22106,2025-02-26,,1021.9,45.0,-,9.7,1.9,8.0,36.3500000000,129.7833000000
포항,22106,2025-02-27,,1021.8,45.0,-,9.6,2.2,7.6,36.3500000000,129.7833000000
포항,22106,2025-02-28,,1019.1,73.0,-,9.7,1.4,5.3,36.3500000000,129.7833000000
포항,22106,2025-03-01,,1017.8,84.0,-,9.9,1.4,3.5,36.3500000000,129.7833000000
포항,22106,2025-03-02,,1017.9,86.0,-,10.4,5.7,7.9,36.3500000000,129.7833000000
포항,22106,2025-03-03,,1024.4,75.0,-,9.9,7.4,13.6,36.3500000000,129.7833000000
포항,22106,2025-03-04,,1022.1,77.0,-,9.9,6.2,12.0,36.3500000000,129.7833000000
포항,22106,2025-03-05,,1021.9,70.0,-,9.8,5.8,9.2,36.3500000000,129.7833000000
포항,22106,2025-03-06,,1025.6,68.0,-,9.5,3.2,7.7,36.3500000000,129.7833000000
포항,22106,2025-03-07,,1028.8,51.0,-,10.2,2.2,3.7,36.3500000000,129.7833000000
포항,22106,2025-03-08,,1026.2,64.0,-,10.6,1.6,5.0,36.3500000000,129.7833000000
포항,22106,2025-03-09,,1029.7,57.0,-,11.2,1.2,4.2,36.3500000000,129.7833000000
포항,22106,2025-03-10,,1026.5,67.0,-,11.5,1.7,4.5,36.3500000000,129.7833000000
포항,22106,2025-03-11,,1019.8,63.0,-,12.0,1.3,5.1,36.3500000000,129.7833000000
포항,22106,2025-03-12,,1014.4,69.0,-,12.0,1.2,5.9,36.3500000000,129.7833000000
포항,22106,2025-03-13,,1021.6,45.0,-,11.5,1.5,5.0,36.3500000000,129.7833000000
포항,22106,2025-03-14,,1027.3,65.0,-,11.6,2.4,6.8,36.3500000000,129.7833000000
포항,22106,2025-03-15,,1024.2,66.0,-,11.5,4.8,9.1,36.3500000000,129.7833000000
포항,22106,2025-03-16,,1011.0,68.0,-,11.5,4.6,8.2,36.3500000000,129.7833000000
포항,22106,2025-03-17,,1014.4,65.0,-,11.5,6.9,8.3,36.3500000000,129.7833000000
포항,22106,2025-03-18,,1013.3,59.0,-,10.8,6.7,9.1,36.3500000000,129.7833000000
포항,22106,2025-03-19,,1022.4,57.0,-,11.1,4.8,6.5,36.3500000000,129.7833000000
포항,22106,2025-03-20,,1017.2,56.0,-,11.7,2.2,7.5,36.3500000000,129.7833000000
포항,22106,2025-03-21,,1010.2,57.0,-,11.6,3.4,7.5,36.3500000000,129.7833000000
포항,22106,2025-03-22,,1008.3,51.0,-,11.7,2.2,6.5,36.3500000000,129.7833000000
포항,22106,2025-03-23,,1010.4,79.0,-,12.0,1.6,3.7,36.3500000000,129.7833000000
포항,22106,2025-03-24,,1003.1,78.0,-,12.1,3.3,7.8,36.3500000000,129.7833000000
포항,22106,2025-03-25,,999.2,67.0,-,12.3,4.0,7.2,36.3500000000,129.7833000000
포항,22106,2025-03-26,,1006.7,84.0,-,12.5,2.8,6.3,36.3500000000,129.7833000000
포항,22106,2025-03-27,,1000.8,92.0,-,12.7,2.4,7.6,36.3500000000,129.7833000000
포항,22106,2025-03-28,,1012.8,77.0,-,12.5,4.4,6.5,36.3500000000,129.7833000000
포항,22106,2025-03-29,,1019.7,41.0,-,12.4,2.9,8.5,36.3500000000,129.7833000000
포항,22106,2025-03-30,,1027.4,37.0,-,11.8,2.9,7.5,36.3500000000,129.7833000000
포항,22106,2025-03-31,,1026.0,54.0,-,10.5,1.9,5.3,36.3500000000,129.7833000000
포항,22106,2025-04-01,,1023.3,67.0,-,10.2,1.1,4.1,36.3500000000,129.7833000000
포항,22106,2025-04-02,,1019.8,71.0,-,11.4,2.0,3.7,36.3500000000,129.7833000000
포항,22106,2025-04-03,,1020.6,68.0,-,12.3,2.9,6.6,36.3500000000,129.7833000000
포항,22106,2025-04-04,,1019.5,72.0,-,12.6,2.4,6.0,36.3500000000,129.7833000000
포항,22106,2025-04-05,,1012.7,71.0,-,11.8,2.8,7.1,36.3500000000,129.7833000000
포항,22106,2025-04-06,,1013.5,66.0,-,11.6,2.3,6.5,36.3500000000,129.7833000000
포항,22106,2025-04-07,,1016.2,63.0,-,11.7,2.0,6.0,36.3500000000,129.7833000000
포항,22106,2025-04-08,,1012.8,73.0,-,12.0,2.0,4.8,36.3500000000,129.7833000000
포항,22106,2025-04-09,,1012.2,84.0,-,12.0,1.6,4.3,36.3500000000,129.7833000000
포항,22106,2025-04-10,,1006.6,84.0,-,12.2,1.7,3.7,36.3500000000,129.7833000000
포항,22106,2025-04-11,,1011.7,87.0,-,12.9,0.7,2.6,36.3500000000,129.7833000000
포항,22106,2025-04-12,,1009.4,87.0,-,12.7,2.5,5.6,36.3500000000,129.7833000000
포항,22106,2025-04-13,,998.7,57.0,-,11.9,3.9,11.2,36.3500000000,129.7833000000
포항,22106,2025-04-14,,999.3,70.0,-,11.6,2.3,6.9,36.3500000000,129.7833000000
포항,22106,2025-04-15,,1003.8,60.0,-,11.7,3.5,7.4,36.3500000000,129.7833000000
포항,22106,2025-04-16,,1008.0,76.0,-,12.3,2.6,8.3,36.3500000000,129.7833000000
포항,22106,2025-04-17,,1007.3,87.0,-,12.2,3.8,9.4,36.3500000000,129.7833000000
포항,22106,2025-04-18,,1008.4,90.0,-,12.1,2.4,6.1,36.3500000000,129.7833000000
포항,22106,2025-04-19,,1008.7,88.0,-,12.1,3.0,7.8,36.3500000000,129.7833000000
포항,22106,2025-04-20,,1015.4,85.0,-,12.3,2.0,5.5,36.3500000000,129.7833000000
포항,22106,2025-04-21,,1017.4,84.0,-,13.2,1.0,2.1,36.3500000000,129.7833000000
포항,22106,2025-04-22,,1006.9,93.0,-,12.5,3.7,5.9,36.3500000000,129.7833000000
포항,22106,2025-04-23,,1007.9,82.0,-,11.6,4.8,9.3,36.3500000000,129.7833000000
포항,22106,2025-04-24,,1006.0,77.0,-,12.9,2.0,6.3,36.3500000000,129.7833000000
포항,22106,2025-04-25,,1013.3,50.0,-,12.2,1.7,6.7,36.3500000000,129.7833000000
포항,22106,2025-04-26,,1016.7,53.0,-,12.4,2.4,7.4,36.3500000000,129.7833000000
포항,22106,2025-04-27,,1013.4,65.0,-,12.5,1.5,5.0,36.3500000000,129.7833000000
포항,22106,2025-04-28,,1008.2,70.0,-,13.0,2.6,5.9,36.3500000000,129.7833000000
포항,22106,2025-04-29,,1013.1,68.0,-,12.9,3.8,7.0,36.3500000000,129.7833000000
포항,22106,2025-04-30,,1014.2,75.0,-,13.2,2.9,7.2,36.3500000000,129.7833000000
포항,22106,2025-05-01,,1008.9,88.0,-,13.1,2.8,8.7,36.3500000000,129.7833000000
포항,22106,2025-05-02,,1008.2,67.0,-,13.1,1.9,5.3,36.3500000000,129.7833000000
포항,22106,2025-05-03,,1007.4,78.0,-,13.1,1.1,4.6,36.3500000000,129.7833000000
포항,22106,2025-05-04,,1010.7,63.0,-,13.0,1.8,7.0,36.3500000000,129.7833000000
포항,22106,2025-05-05,,1012.7,80.0,-,13.3,0.9,2.6,36.3500000000,129.7833000000
포항,22106,2025-05-06,,1007.6,85.0,-,13.0,2.2,4.9,36.3500000000,129.7833000000
포항,22106,2025-05-07,,1013.8,81.0,-,13.4,1.7,3.9,36.3500000000,129.7833000000
포항,22106,2025-05-08,,1018.1,89.0,-,13.7,1.2,4.7,36.3500000000,129.7833000000
포항,22106,2025-05-09,,1008.4,93.0,-,13.7,3.8,4.0,36.3500000000,129.7833000000
포항,22106,2025-05-10,,999.5,77.0,-,13.7,4.0,7.5,36.3500000000,129.7833000000
포항,22106,2025-05-11,,1005.5,81.0,-,13.4,2.7,4.7,36.3500000000,129.7833000000
포항,22106,2025-05-12,,1009.2,70.0,-,13.8,1.6,5.4,36.3500000000,129.7833000000
포항,22106,2025-05-13,,1014.2,80.0,-,14.1,2.0,6.1,36.3500000000,129.7833000000
포항,22106,2025-05-14,,1015.6,81.0,-,14.1,2.7,7.0,36.3500000000,129.7833000000
포항,22106,2025-05-15,,1014.8,90.0,-,13.9,2.2,7.9,36.3500000000,129.7833000000
포항,22106,2025-05-16,,1013.2,95.0,-,14.0,1.8,5.9,36.3500000000,129.7833000000
포항,22106,2025-05-17,,1004.0,94.0,-,14.7,2.8,6.3,36.3500000000,129.7833000000
포항,22106,2025-05-18,,1009.9,76.0,-,14.9,2.0,4.4,36.3500000000,129.7833000000
포항,22106,2025-05-19,,1006.2,82.0,-,14.7,3.6,7.9,36.3500000000,129.7833000000
포항,22106,2025-05-20,,1007.4,91.0,-,14.6,2.7,7.9,36.3500000000,129.7833000000
포항,22106,2025-05-21,,1007.9,94.0,-,14.5,2.7,6.2,36.3500000000,129.7833000000
포항,22106,2025-05-22,,1010.2,91.0,-,13.6,3.7,7.6,36.3500000000,129.7833000000
포항,22106,2025-05-23,,1014.2,92.0,-,14.3,1.7,4.0,36.3500000000,129.7833000000
포항,22106,2025-05-24,,1010.2,86.0,-,14.5,4.2,9.5,36.3500000000,129.7833000000
포항,22106,2025-05-25,,1014.5,82.0,-,14.8,4.7,5.5,36.3500000000,129.7833000000
포항,22106,2025-05-26,,1017.7,90.0,-,15.3,2.2,5.2,36.3500000000,129.7833000000
포항,22106,2025-05-27,,1018.8,90.0,-,15.9,1.4,5.0,36.3500000000,129.7833000000
포항,22106,2025-05-28,,1018.8,93.0,-,16.7,0.7,3.1,36.3500000000,129.7833000000
포항,22106,2025-05-29,,1016.4,82.0,-,17.2,0.6,2.9,36.3500000000,129.7833000000
포항,22106,2025-05-30,,1014.2,83.0,16.3,16.6,1.8,6.7,36.3500000000,129.7833000000
포항,22106,2025-05-31,,1011.3,80.0,17.0,17.1,1.2,3.3,36.3500000000,129.7833000000
포항,22106,2025-06-01,,1010.1,86.0,17.2,18.2,1.9,3.9,36.3500000000,129.7833000000
포항,22106,2025-06-02,,1004.3,90.0,18.2,18.1,2.2,5.4,36.3500000000,129.7833000000
포항,22106,2025-06-03,,999.1,83.0,18.0,17.8,1.2,3.6,36.3500000000,129.7833000000
포항,22106,2025-06-04,,1003.2,64.0,19.4,17.5,1.9,6.3,36.3500000000,129.7833000000
포항,22106,2025-06-05,,1009.5,75.0,18.8,17.7,1.8,5.7,36.3500000000,129.7833000000
포항,22106,2025-06-06,,1008.3,77.0,19.8,18.0,2.3,5.2,36.3500000000,129.7833000000
포항,22106,2025-06-07,,1007.8,79.0,19.5,18.0,2.3,5.2,36.3500000000,129.7833000000
포항,22106,2025-06-08,,1008.4,84.0,20.5,18.6,1.3,2.4,36.3500000000,129.7833000000
포항,22106,2025-06-09,,1007.2,89.0,19.4,18.2,1.7,7.4,36.3500000000,129.7833000000
포항,22106,2025-06-10,,1004.9,89.0,19.4,17.9,1.5,6.3,36.3500000000,129.7833000000
포항,22106,2025-06-11,,1010.4,77.0,20.0,17.8,1.0,3.7,36.3500000000,129.7833000000
포항,22106,2025-06-12,,1015.7,93.0,19.3,19.1,0.8,2.5,36.3500000000,129.7833000000
포항,22106,2025-06-13,,1014.0,92.0,19.4,19.2,0.7,4.7,36.3500000000,129.7833000000
포항,22106,2025-06-14,,1002.7,95.0,19.6,20.2,1.6,2.3,36.3500000000,129.7833000000
포항,22106,2025-06-15,,1000.3,97.0,19.3,19.2,2.4,4.9,36.3500000000,129.7833000000
포항,22106,2025-06-16,,999.0,94.0,19.6,18.5,2.4,6.8,36.3500000000,129.7833000000
포항,22106,2025-06-17,,1005.3,91.0,19.9,19.2,2.7,7.2,36.3500000000,129.7833000000
포항,22106,2025-06-18,,1010.0,89.0,20.2,18.8,2.2,5.2,36.3500000000,129.7833000000
포항,22106,2025-06-19,,1012.7,87.0,21.1,19.4,1.1,4.3,36.3500000000,129.7833000000
포항,22106,2025-06-20,,1008.0,95.0,21.0,19.5,3.0,9.1,36.3500000000,129.7833000000
포항,22106,2025-06-21,,1003.9,96.0,19.5,17.8,3.4,8.1,36.3500000000,129.7833000000
포항,22106,2025-06-22,,1005.5,88.0,19.2,18.4,1.3,4.5,36.3500000000,129.7833000000
포항,22106,2025-06-23,,1008.0,88.0,21.4,20.5,0.6,2.0,36.3500000000,129.7833000000
포항,22106,2025-06-24,,1009.9,96.0,20.5,20.8,1.2,4.0,36.3500000000,129.7833000000
포항,22106,2025-06-25,,1008.0,95.0,19.4,19.4,1.7,4.3,36.3500000000,129.7833000000
포항,22106,2025-06-26,,1007.8,90.0,20.8,19.6,1.5,3.1,36.3500000000,129.7833000000
포항,22106,2025-06-27,,1008.0,90.0,21.6,20.2,1.7,2.9,36.3500000000,129.7833000000
포항,22106,2025-06-28,,1007.6,94.0,21.8,20.8,0.6,3.4,36.3500000000,129.7833000000
포항,22106,2025-06-29,,1007.4,93.0,22.2,21.0,1.1,4.3,36.3500000000,129.7833000000
포항,22106,2025-06-30,,1010.3,90.0,23.1,21.0,1.1,4.0,36.3500000000,129.7833000000
포항,22106,2025-07-01,,1012.1,90.0,23.0,21.1,0.9,4.4,36.3500000000,129.7833000000
포항,22106,2025-07-02,,1011.7,90.0,23.9,21.6,0.8,3.8,36.3500000000,129.7833000000
포항,22106,2025-07-03,,1009.1,89.0,24.1,22.2,1.0,4.1,36.3500000000,129.7833000000
포항,22106,2025-07-04,,1006.1,85.0,25.1,23.0,1.3,4.6,36.3500000000,129.7833000000
